"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"07_BSV_GC_16042013_cle83b3df"	"635"	"html"	"des varient entre """	"début montaison"	"début montaison"	"stade secondaire BBCH 30"	""" (stade C2) et "" b"	"139-154"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH30, skos-prefLabel=stade secondaire BBCH 30, form=début montaison"
"091008_Bsv_cereales"	"596"	"html"	"éréales en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". La cicadelle Psamm"	"1876-1881"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"091015_Bsv_cereales"	"807"	"html"	"éréales en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". La cicadelle Psamm"	"2029-2034"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"091015_Bsv_cereales"	"807"	"html"	"is applicable de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3 feuilles"	"2197-2202"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"09_bsv_ail_03052012_V3"	"1114"	"html"	"lle développée à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"a disparu. Par exem"	"703-708"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"100916_BSV_Colza_Tournesol_S37"	"884"	"html"	"ce. Les densités de"	"levées"	"levée"	"stade secondaire BBCH 009 "	"peuvent être faible"	"1460-1466"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"100916_BSV_Colza_Tournesol_S37"	"884"	"html"	"risque : depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"1984-1989"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"100916_BSV_Colza_Tournesol_S37"	"884"	"html"	"risque adulte de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3 feuilles"	"2130-2135"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"100916_BSV_Colza_Tournesol_S37"	"884"	"html"	"r les larves, de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à 6 feuilles,"	"3042-3047"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"des favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des sclérotes Ensui"	"5212-5223"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	". Le stade varie de"	"germination"	"germination"	"stade principal BBCH 0"	"en cours à 2 feuill"	"5962-5973"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"parcelle) entre la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et le stade 6 feuil"	"14849-14854"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"sence de mottes. La"	"levée"	"levée"	"stade secondaire BBCH 009 "	"a commencé dans une"	"16309-16314"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"ion du produit. Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"étant proches, à ce"	"17436-17442"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"ariétale dès 30% de"	"levée"	"levée"	"stade secondaire BBCH 009 "	".Si la parcelle se s"	"18016-18021"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"ces difficultés de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Stade de la cultur"	"19075-19080"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"des difficultés de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"liées à la sécheres"	"19530-19535"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"11_-_BSV_Grandes_cultures_S18-2-1_cle8d5b6e"	"4068"	"html"	"l'année lors de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Ils sont généralem"	"20406-20411"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"130319_BSV_Lin__Oleagineux_n2_F_cle4b3994"	"1461"	"html"	"n avant qu'après la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Morsures dans les"	"7069-7074"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"130319_BSV_Lin__Oleagineux_n2_F_cle4b3994"	"1461"	"html"	"t des"" manques à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	""" Morsures de cotyl"	"7134-7139"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"130507_BSV_Lin__Oleagineux_n9_F_cle4bfe17"	"2015"	"html"	"ce stade. Stade E1 ("	"BBCH 51"	"BBCH @card@"	"stade secondaire BBCH 51"	") : Le premier bouto"	"7636-7643"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH51, skos-prefLabel=stade secondaire BBCH 51, form=BBCH 51"
"130507_BSV_Lin__Oleagineux_n9_F_cle4bfe17"	"2015"	"html"	": CETIOM) Stade E5 ("	"BBCH 55"	"BBCH @card@"	"stade secondaire BBCH 55"	") : Le deuxième bout"	"7762-7769"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH55, skos-prefLabel=stade secondaire BBCH 55, form=BBCH 55"
"130507_BSV_Lin__Oleagineux_n9_F_cle4bfe17"	"2015"	"html"	"eux- N° 9 Stade E7 ("	"BBCH 57"	"BBCH @card@"	"stade secondaire BBCH 57"	") : Bouton fermé mai"	"8597-8604"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH57, skos-prefLabel=stade secondaire BBCH 57, form=BBCH 57"
"130507_BSV_Lin__Oleagineux_n9_F_cle4bfe17"	"2015"	"html"	": CETIOM) Stade F5 ("	"BBCH 65"	"BBCH @card@"	"stade secondaire BBCH 65"	") : 50 % des fleurs"	"8710-8717"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH65, skos-prefLabel=stade secondaire BBCH 65, form=BBCH 65"
"130507_BSV_Lin__Oleagineux_n9_F_cle4bfe17"	"2015"	"html"	": CETIOM) Stade F9 ("	"BBCH 69"	"BBCH @card@"	"stade secondaire BBCH 69"	") : La floraison se"	"8966-8973"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69, skos-prefLabel=stade secondaire BBCH 69, form=BBCH 69"
"131009_BSV_Lin__Oleagineux_1_cle8152f3"	"891"	"html"	"semaine sont toutes"	"levées"	"levée"	"stade secondaire BBCH 009 "	". En région Centre ("	"740-746"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"131009_BSV_Lin__Oleagineux_1_cle8152f3"	"891"	"html"	"gineux- 1 Stade A1 ("	"BBCH 08"	"BBCH @card@"	"stade secondaire BBCH 08"	") : Fendillement du"	"3819-3826"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH08, skos-prefLabel=stade secondaire BBCH 08, form=BBCH 08"
"131009_BSV_Lin__Oleagineux_1_cle8152f3"	"891"	"html"	"imminente Stade A2 ("	"BBCH 09"	"BBCH @card@"	"stade secondaire BBCH 09"	") : Levée cotylédons"	"3876-3883"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH09, skos-prefLabel=stade secondaire BBCH 09, form=BBCH 09"
"131009_BSV_Lin__Oleagineux_1_cle8152f3"	"891"	"html"	": CETIOM) Stade B1 ("	"BBCH 12"	"BBCH @card@"	"stade secondaire BBCH 12"	") : les deux premièr"	"3977-3984"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH12, skos-prefLabel=stade secondaire BBCH 12, form=BBCH 12"
"131009_BSV_Lin__Oleagineux_1_cle8152f3"	"891"	"html"	"visibles Stade B2 ("	"BBCH 14"	"BBCH @card@"	"stade secondaire BBCH 14"	") : 4 feuilles sont"	"4040-4047"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH14, skos-prefLabel=stade secondaire BBCH 14, form=BBCH 14"
"131009_BSV_Lin__Oleagineux_1_cle8152f3"	"891"	"html"	"- CETIOM) Stade B5 ("	"BBCH 15"	"BBCH @card@"	"stade secondaire BBCH 15"	") : 5 cm Stade B9 (B"	"4142-4149"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH15, skos-prefLabel=stade secondaire BBCH 15, form=BBCH 15"
"131009_BSV_Lin__Oleagineux_1_cle8152f3"	"891"	"html"	"5) : 5 cm Stade B9 ("	"BBCH 17"	"BBCH @card@"	"stade secondaire BBCH 17"	") : 7 cm (Source : C"	"4168-4175"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH17, skos-prefLabel=stade secondaire BBCH 17, form=BBCH 17"
"15BSVGC05062012_cle0b33a1"	"1905"	"html"	"n, car de nouvelles"	"levées"	"levée"	"stade secondaire BBCH 009 "	"de mauvaises herbes"	"734-740"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"15BSVGC05062012_cle0b33a1"	"1905"	"html"	"a mi-mai ont eu une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide et homogène."	"8257-8262"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"2009_BSV_manche_07_cle8ef897"	"1006"	"html"	"arottes en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des zones du Mont S"	"963-968"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"2010_BSV_manche_27_cle843f82"	"1493"	"html"	"ons favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores : l'eau"	"6992-7003"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"2012_BSV_calvados_htenormandie_26_cle823e9b"	"1754"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores et les t"	"7272-7283"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"2012_BSV_calvados_htenormandie_29_cle81977c"	"1986"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores et les t"	"7736-7747"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"2013_BSV_manche_20_cle86aa6e"	"2340"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores et les t"	"8547-8558"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"2013_BSV_manche_33_cle8d1fbe"	"1067"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores et les t"	"3978-3989"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"27_BSV_GC_260814_cle4c8181"	"584"	"html"	"igilance accrue des"	"levées"	"levée"	"stade secondaire BBCH 009 "	"de colza. Jusqu'à l"	"1300-1306"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"27_BSV_GC_260814_cle4c8181"	"584"	"html"	"e colza. Jusqu'à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", le suivi des limac"	"1328-1333"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"27_BSV_GC_260814_cle4c8181"	"584"	"html"	"par piégeage. De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3-4 feuill"	"1384-1389"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"29BSVGC140910_cle8963c8-1"	"779"	"html"	"s. plantules dès la"	"germination"	"germination"	"stade principal BBCH 0"	". A la levée, ils mo"	"674-685"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"29BSVGC140910_cle8963c8-1"	"779"	"html"	"a germination. A la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", ils mordillent les"	"692-697"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"34BSVGC15102013_cle0947e2"	"1545"	"html"	"maces au m² : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3/4 feuill"	"1515-1520"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"34BSVGC15102013_cle0947e2"	"1545"	"html"	"aire détruite de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 3 feuilles vraies"	"1935-1940"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"34BSVGC15102013_cle0947e2"	"1545"	"html"	"s, sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et jusqu'à 3 feuill"	"3643-3648"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"37_-_BSV_Grandes_cultures_S46_cle883289"	"2602"	"html"	"is applicable de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3 feuilles"	"11356-11361"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"38_-_BSV_Grandes_cultures_S45_cle8c1431"	"5487"	"html"	"risque : Depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'au stade 3 fe"	"3929-3934"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"38_-_BSV_Grandes_cultures_S45_cle8c1431"	"5487"	"html"	"risque : Depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à 6 semaines"	"6962-6967"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"38_-_BSV_Grandes_cultures_S45_cle8c1431"	"5487"	"html"	"is applicable de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3 feuilles"	"10550-10555"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"57_BSV_Haut-Poitou_2013-05-22_cle88c1ab"	"873"	"html"	"mps nécessaire à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores. Les ri"	"1950-1961"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"ur des pluies et la"	"levée"	"levée"	"stade secondaire BBCH 009 "	",Altises des crucifè"	"500-505"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"à surveiller dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". TOURNESOL Début de"	"551-556"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"bles pour une bonne"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide des colza. C"	"957-962"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"t possible avec des"	"levées"	"levée"	"stade secondaire BBCH 009 "	"courant septembre."	"1185-1191"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"très vigilant à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", car les ravageurs"	"1245-1250"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"es Altises Avant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"du colza le risque"	"1541-1546"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"surveillance dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", par le piégeage et"	"1617-1622"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"epousses pendant la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des nouveaux colzas"	"1752-1757"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"nuisibilité : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 3 feuilles"	"1961-1966"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC113_cle0b113d"	"1016"	"html"	"drant la période de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Dans la majorité d"	"3824-3829"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC26_cle4d3356"	"1845"	"html"	"t selon la durée de"	"levée"	"levée"	"stade secondaire BBCH 009 "	", liée aux condition"	"6208-6213"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC52_cle46fa13"	"1111"	"html"	"in-verse en Vienne ("	"Levées"	"levée"	"stade secondaire BBCH 009 "	"précoces (18/10 en"	"4657-4663"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levées"
"BSV-GC-PC86_cle45c4ce"	"1284"	"html"	"e de risque : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade rosette. L"	"2290-2295"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-GC-PC86_cle45c4ce"	"1284"	"html"	"risque : depuis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à 6 semaines"	"3100-3105"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV-maraichage-juillet-2014"	"2577"	"html"	"st essentielle à la"	"germination"	"germination"	"stade principal BBCH 0"	"et à l'infection. D"	"11719-11730"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV04-Horticulture-Pepinieres-22-04-2011_cle0a8923"	"1437"	"html"	"90 à 99% d'humidité"	"germination"	"germination"	"stade principal BBCH 0"	"des spores germinat"	"6189-6200"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV04-Horticulture-Pepinieres-22-04-2011_cle0a8923"	"1437"	"html"	"mination des spores"	"germination"	"germination"	"stade principal BBCH 0"	"des spores et infec"	"6212-6223"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV04-Horticulture-Pepinieres-22-04-2011_cle0a8923"	"1437"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores sur les"	"6882-6893"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV6_cle8d4471"	"403"	"html"	"e de risque : De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"jusqu'à la floraiso"	"1932-1937"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_10_proteagineux_Normandie_2012_cle8bc461"	"2336"	"html"	"mportants en cas de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"lente, alors qu'ils"	"7650-7655"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_10_proteagineux_Normandie_2012_cle8bc461"	"2336"	"html"	"ls, en situation de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide, même en pré"	"7736-7741"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_10_proteagineux_Normandie_2012_cle8bc461"	"2336"	"html"	"de la vitesse de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Protéagineux Le dé"	"9083-9088"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_11_proteagineux_Normandie_2012_cle888cde-1"	"1727"	"html"	"mportants en cas de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"lente, alors qu'ils"	"5787-5792"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_11_proteagineux_Normandie_2012_cle888cde-1"	"1727"	"html"	"ls, en situation de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide, même en pré"	"5873-5878"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_11_proteagineux_Normandie_2012_cle888cde-1"	"1727"	"html"	"de la vitesse de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Le dénombrement de"	"6739-6744"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
