"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"Pommier & Poirier :"	"Prunier"	"prunier"	"prunier"	": Bulletin n° 13 /"	"39-46"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prunier, form=Prunier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"11 FAITS MARQUANTS :"	"Pommier"	"pommier"	"pommier"	"& Poirier : - Carpo"	"110-117"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=Pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"e dizaine de jours."	"Prunier"	"prunier"	"prunier"	": - Maturité : Décl"	"882-889"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prunier, form=Prunier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"le.- Carpocapse des"	"prunes"	"prune"	"prunier"	": 3ème génération,"	"1060-1066"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prune, form=prunes"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	":Animatrice Filière"	"Pomme"	"pomme"	"pommier"	"/Poire : Myriam BERU"	"1308-1313"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pomme, form=Pomme"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"trice Filière Pomme/"	"Poire"	"poire"	"poirier"	": Myriam BERUD (Sta"	"1314-1319"	"IRI=http://ontology.inrae.fr/frenchcropusage/Poiriers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, lemma=poire, form=Poire"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	")Animatrice Filière"	"Cerise"	"cerise"	"cerisier"	": Emmanuelle FILLER"	"1454-1460"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cerisiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, lemma=cerise, form=Cerise"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"e)Animateur Filière"	"Prune"	"prune"	"prunier"	": Laurent POULET (G"	"1595-1600"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prune, form=Prune"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"ICA Edelweiss, l'OP"	"Vergers"	"verger"	"arboriculture fruitière"	"de Beauregard, l'OP"	"1971-1978"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=Vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"NTERDITE page 1/9"	"POMMIER"	"pommier"	"pommier"	"Bulletin n° 13 / 20"	"2468-2475"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=POMMIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"NTERDITE page 2/9"	"POMMIER"	"pommier"	"pommier"	"Bulletin n° 13 / 20"	"5034-5041"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=POMMIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"ant pas recensée en"	"verger"	"verger"	"arboriculture fruitière"	". En cas de taches d"	"5711-5717"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=verger"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"let. Surveiller les"	"vergers"	"verger"	"arboriculture fruitière"	"en cas d'humectatio"	"6643-6650"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"L'environnement du"	"verger"	"verger"	"arboriculture fruitière"	"(aubépines, cognass"	"7057-7063"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=verger"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"pement persiste sur"	"vergers"	"verger"	"arboriculture fruitière"	"ayant eu des symptô"	"7366-7373"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"ibles dans certains"	"vergers"	"verger"	"arboriculture fruitière"	".Estimation du risqu"	"7621-7628"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"NTERDITE page 3/9"	"POMMIER"	"pommier"	"pommier"	"Bulletin n°13 / 201"	"7882-7889"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=POMMIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"NTERDITE page 4/9"	"POMMIER"	"pommier"	"pommier"	"Bulletin n°13 / 201"	"9837-9844"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=POMMIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"ACA. Surveiller les"	"vergers"	"verger"	"arboriculture fruitière"	"déjà atteints l'ann"	"10854-10861"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"nsible (Pink Lady ,"	"Golden"	"golden"	"pommier"	") notamment à la fav"	"11081-11087"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=golden, form=Golden"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"veau de présence en"	"verger"	"verger"	"arboriculture fruitière"	"(faible, moyen, éle"	"11331-11337"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=verger"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"EU B ACTERIEN Idem"	"pommier"	"pommier"	"pommier"	". P SYLLE La situat"	"11870-11877"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"ne, surtout sur les"	"vergers"	"verger"	"arboriculture fruitière"	"où la lutte contre"	"11940-11947"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"EUSE ORIENTALE Idem"	"pommier"	"pommier"	"pommier"	". P SYLLE La situat"	"12957-12964"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"dans la plupart des"	"vergers"	"verger"	"arboriculture fruitière"	"malgré quelques rec"	"13018-13025"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"té signalés sur des"	"vergers"	"verger"	"arboriculture fruitière"	"ayant déjà été atte"	"13317-13324"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"NTERDITE page 7/9"	"PRUNIER"	"prunier"	"prunier"	"Bulletin n° 13 / 20"	"14320-14327"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prunier, form=PRUNIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"g. C ARPOCAPSE DES"	"PRUNES"	"prune"	"prunier"	"Présence de piqûres"	"14802-14808"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prune, form=PRUNES"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"ce C ARPOCAPSE DES"	"PRUNES"	"prune"	"prunier"	"Les larves présente"	"15770-15776"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prune, form=PRUNES"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"NTERDITE page 8/9"	"PRUNIER"	"prunier"	"prunier"	"Bulletin n° 13 / 20"	"16576-16583"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prunier, form=PRUNIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_13_3_aout_2011_cle83d227.html"	"3296"	"html"	"e. C ARPOCAPSE DES"	"PRUNES"	"prune"	"prunier"	"Pic du vol atteint."	"17271-17277"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prune, form=PRUNES"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"3 Faits marquants :"	"Pommier"	"pommier"	"pommier"	"& Poirier : - Dével"	"62-69"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=Pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"ppement végétatif :"	"pommier"	"pommier"	"pommier"	": stade A, poirier"	"110-117"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"e sensible C/C3 sur"	"pommier"	"pommier"	"pommier"	"ou C3/D sur poirier"	"277-284"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=pommier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"nt encore présents."	"Prunier"	"prunier"	"prunier"	": - Développement v"	"478-485"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prunier, form=Prunier"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"Animatrice Filière"	"Pomme"	"pomme"	"pommier"	"/Poire : Myriam BERU"	"779-784"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pomme, form=Pomme"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"trice Filière Pomme/"	"Poire"	"poire"	"poirier"	": Myriam BERUD (Sta"	"785-790"	"IRI=http://ontology.inrae.fr/frenchcropusage/Poiriers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, skos-prefLabel=poirier, lemma=poire, form=Poire"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	")Animatrice Filière"	"Cerise"	"cerise"	"cerisier"	": Emmanuelle FILLER"	"925-931"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cerisiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, skos-prefLabel=cerisier, lemma=cerise, form=Cerise"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"e)Animateur Filière"	"Prune"	"prune"	"prunier"	": Laurent POULET (G"	"1089-1094"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pruniers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, skos-prefLabel=prunier, lemma=prune, form=Prune"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"SICA Edelweiss, OP"	"Vergers"	"verger"	"arboriculture fruitière"	"de Beauregard, OP A"	"1444-1451"	"IRI=http://ontology.inrae.fr/frenchcropusage/Arboriculture_fruitiere, tomap-classifier=exact, similarity=1.0, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, skos-prefLabel=arboriculture fruitière, lemma=verger, form=Vergers"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"INTERDITE page 1/4"	"POMMIER"	"pommier"	"pommier"	"Bulletin n° 4 / 201"	"1667-1674"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=pommier, form=POMMIER"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"ny, Braeburn, Gala,"	"Golden"	"golden"	"pommier"	". Les stades phénolo"	"1827-1833"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=golden, form=Golden"
"/Users/belka/Documents/GitHub/termExtraction/resources/CorpusVespa.html/BSV_PACA_Arbo_4_6_mars_2013_cle081942.html"	"1076"	"html"	"Nord : stade A sur"	"Golden"	"golden"	"pommier"	",Zone Sud : stade A"	"2676-2682"	"IRI=http://ontology.inrae.fr/frenchcropusage/Pommiers, tomap-classifier=exact, similarity=1.0, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, skos-prefLabel=pommier, lemma=golden, form=Golden"
