"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"/ Edition Sud NA N°"	"928-938"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	": forte pression en"	"aubergine"	"aubergine"	"aubergine"	"et concombre. Pucer"	"1136-1145"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ion en aubergine et"	"concombre"	"concombre"	"concombre"	". Pucerons : en prog"	"1149-1158"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Concombres, skos-prefLabel=concombre, lemma=concombre, form=concombre"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	": en progression en"	"aubergine"	"aubergine"	"aubergine"	"et poivron. Aleurod"	"1189-1198"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ion en aubergine et"	"poivron"	"poivron"	"poivron"	". Aleurodes : en pro"	"1202-1209"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	": en progression en"	"aubergine"	"aubergine"	"aubergine"	". Mildiou : sur cucu"	"1241-1250"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ur cucurbitacées et"	"salade"	"salade"	"salade"	". Oïdium : présent e"	"1283-1289"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=salade"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"en cucurbitacées et"	"tomate"	"tomate"	"tomate"	", début en poivron."	"1328-1334"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"et tomate, début en"	"poivron"	"poivron"	"poivron"	". Botrytis : en prog"	"1345-1352"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	": en progression en"	"tomate"	"tomate"	"tomate"	"et aubergine. Virus"	"1383-1389"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ession en tomate et"	"aubergine"	"aubergine"	"aubergine"	". Virus : observés e"	"1393-1402"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"en cucurbitacée et"	"piment"	"piment"	"piment"	"d'Espelette. Auberg"	"1440-1446"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Piments, skos-prefLabel=piment, lemma=piment, form=piment"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"piment d'Espelette."	"Aubergines"	"aubergine"	"aubergine"	"Doryphore : forte p"	"1460-1470"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergines"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"s : en progression."	"Tomates"	"tomate"	"tomate"	"Acariose bronzée :"	"1536-1543"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomates"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ose Fruit Virus: en"	"tomate"	"tomate"	"tomate"	". Epitrix hirtipenni"	"1808-1814"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"rix hirtipennis: en"	"aubergine"	"aubergine"	"aubergine"	". Bulletin de Santé"	"1840-1849"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"1932-1942"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"uitaine. o Punaises"	"Aubergine"	"aubergine"	"aubergine"	": en Lot-et-Garonne"	"2279-2288"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"opulations fin août"	"mais"	"mais"	"maïs"	"un nouveau cycle qu"	"2428-2432"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"sont en diminution"	"mais"	"mais"	"maïs"	"des chutes de fleur"	"2639-2643"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"s, à des cicadelles"	"mais"	"mais"	"maïs"	"aussi des pucerons"	"3706-3710"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"es de développement"	"mais"	"mais"	"maïs"	"elles pourraient pe"	"3780-3784"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"nt très fortes. Sur"	"aubergine"	"aubergine"	"aubergine"	": à gauche : Nezara"	"3877-3886"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"4140-4150"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ur bouton floral en"	"aubergine"	"aubergine"	"aubergine"	"(Crédit photo : C."	"4226-4235"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	": C.PHILIP KOPPERT)"	"Poivron"	"poivron"	"poivron"	": en Lot-et-Garonne"	"4460-4467"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=Poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"4779-4789"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"19 3/17 Nezara sur"	"poivron"	"poivron"	"poivron"	"+ Dégâts de Nézara("	"4833-4840"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"K MOUMOUNI SCAAFEL)"	"Tomate"	"tomate"	"tomate"	": dans le Lot-et-Ga"	"4897-4903"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ocoris est présente"	"mais"	"mais"	"maïs"	"controlée. Cependan"	"4969-4973"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ont pas contrôlées."	"Concombre"	"concombre"	"concombre"	": en Lot-et-Garonne"	"5548-5557"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Concombres, skos-prefLabel=concombre, lemma=concombre, form=Concombre"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"zara sur feuille de"	"concombre"	"concombre"	"concombre"	"(face supérieure et"	"5750-5759"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Concombres, skos-prefLabel=concombre, lemma=concombre, form=concombre"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"5944-5954"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"7007-7017"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"tion sur le terrain"	"Tomate"	"tomate"	"tomate"	": en Lot-et-Garonne"	"7091-7097"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ies sont observées,"	"mais"	"mais"	"maïs"	"la confusion mise e"	"7153-7157"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"fusion tardivement."	"Aubergine"	"aubergine"	"aubergine"	": en Lot-et-Garonne"	"7392-7401"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"uxtant une serre de"	"tomate"	"tomate"	"tomate"	"attaquée. Prophylax"	"7574-7580"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"datura, repousse de"	"tomate"	"tomate"	"tomate"	"). o Vérifier si les"	"7832-7838"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"tations. o Acariens"	"Aubergine"	"aubergine"	"aubergine"	": en Lot-et-Garonne"	"9231-9240"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"gnalée sur 3 sites."	"Concombre"	"concombre"	"concombre"	"hors sol : en Lot-e"	"9407-9416"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Concombres, skos-prefLabel=concombre, lemma=concombre, form=Concombre"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"lité des parcelles."	"Tomate"	"tomate"	"tomate"	"hors sol : les acar"	"9539-9545"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"9752-9762"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"6/17 Acariens sur"	"aubergine"	"aubergine"	"aubergine"	"et concombre(Crédit"	"9808-9817"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"avageur. o Pucerons"	"Aubergines"	"aubergine"	"aubergine"	": en Lot-et-Garonne"	"10010-10020"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergines"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"rphes, chrysopes )."	"Poivron"	"poivron"	"poivron"	": en Lot-et-Garonne"	"10301-10308"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=Poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ons et fumagine sur"	"poivron"	"poivron"	"poivron"	"à gauche et aubergi"	"10596-10603"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"poivron à gauche et"	"aubergine"	"aubergine"	"aubergine"	"à droite(Crédit pho"	"10616-10625"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"11714-11724"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"magine. o Aleurodes"	"Aubergine"	"aubergine"	"aubergine"	": en Lot-et-Garonne"	"11894-11903"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ésence de fumagine."	"Tomate"	"tomate"	"tomate"	": en Lot-et-Garonne"	"12267-12273"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ultes sont visibles"	"mais"	"mais"	"maïs"	"les Macrolophus son"	"12334-12338"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"sol. Aleurodes sur"	"aubergine"	"aubergine"	"aubergine"	"à gauche et l'auxil"	"12559-12568"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ponible ici). o Des"	"champignons"	"champignon"	"champignon"	"entomopathogènes :"	"12963-12974"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Champignons, skos-prefLabel=champignon, lemma=champignon, form=champignons"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"e la Chlorose de la"	"tomate"	"tomate"	"tomate"	"(ToCV), organismes"	"13167-13173"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"13287-13297"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ent importantes, en"	"tomate"	"tomate"	"tomate"	"(Helicoverpa armige"	"13578-13584"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"overpa armigera) et"	"poivron"	"poivron"	"poivron"	"(Autographa gamma),"	"13611-13618"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ronde et Landes. En"	"piment"	"piment"	"piment"	"d'Espelette, peu de"	"13680-13686"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Piments, skos-prefLabel=piment, lemma=piment, form=piment"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"nnée. Chenille dans"	"tomate"	"tomate"	"tomate"	"et trou de chenille"	"13750-13756"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"NEGUYEN SYNDICAT DU"	"PIMENT"	"piment"	"piment"	"D'ESPELETTE) o Mild"	"13855-13861"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Piments, skos-prefLabel=piment, lemma=piment, form=PIMENT"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"majorité des sites."	"Tomate"	"tomate"	"tomate"	": en Lot-et-Garonne"	"14004-14010"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"cté par le mildiou."	"Salade"	"salade"	"salade"	": en Gironde, du Br"	"14198-14204"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=Salade"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"14335-14345"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"9 9/17 Mildiou sur"	"tomate"	"tomate"	"tomate"	"et concombre(Crédit"	"14390-14396"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Aquitaine) o Oïdium"	"Tomate"	"tomate"	"tomate"	": en Lot et Garonne"	"14480-14486"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"e intensité faible."	"Courgette"	"courgette"	"courgette"	"et courge : dans le"	"14602-14611"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Courgettes, skos-prefLabel=courgette, lemma=courgette, form=Courgette"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"aible. Courgette et"	"courge"	"courge"	"courge"	": dans les Landes,"	"14615-14621"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Courges, skos-prefLabel=courge, lemma=courge, form=courge"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"majorité de sites."	"Poivron"	"poivron"	"poivron"	": en Lot-et-Garonne"	"14730-14737"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Poivrons, skos-prefLabel=poivron, lemma=poivron, form=Poivron"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"15420-15430"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"9 10/17 o Botrytis"	"Aubergine"	"aubergine"	"aubergine"	": en Lot-et-Garonne"	"15475-15484"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"observé sous serre."	"Tomate"	"tomate"	"tomate"	": en Lot-et-Garonne"	"15635-15641"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomate"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"aine) o Nématodes :"	"Aubergine"	"aubergine"	"aubergine"	": la pression est f"	"15841-15850"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=Aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"vec plants greffés."	"Tomates"	"tomate"	"tomate"	": les nématodes son"	"16003-16010"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=Tomates"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"e aux arrachages de"	"tomates"	"tomate"	"tomate"	". Nématodes sur aube"	"16075-16082"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tomates, skos-prefLabel=tomate, lemma=tomate, form=tomates"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ates. Nématodes sur"	"aubergine"	"aubergine"	"aubergine"	"(Crédit photo : F.V"	"16098-16107"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Aubergines, skos-prefLabel=aubergine, lemma=aubergine, form=aubergine"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"e et en Gironde sur"	"courge"	"courge"	"courge"	". Virus CMV sur cour"	"16231-16237"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Courges, skos-prefLabel=courge, lemma=courge, form=courge"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"urge. Virus CMV sur"	"courgette"	"courgette"	"courgette"	"à gauche, sur courg"	"16253-16262"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Courgettes, skos-prefLabel=courgette, lemma=courgette, form=courgette"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"gette à gauche, sur"	"courge"	"courge"	"courge"	"(feuille et fruit(C"	"16277-16283"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Courges, skos-prefLabel=courge, lemma=courge, form=courge"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"Nouvelle-Aquitaine"	"Maraîchage"	"maraîchage"	"maraîchage"	"N°08 du 20 septembr"	"16445-16455"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Maraichage, skos-prefLabel=maraîchage, lemma=maraîchage, form=Maraîchage"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"ptembre 2019 11/17"	"Piment"	"piment"	"piment"	"d'Espelette : le vi"	"16489-16495"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Piments, skos-prefLabel=piment, lemma=piment, form=Piment"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	"parcelles). CMV sur"	"Piment"	"piment"	"piment"	"(Crédit photo : E.N"	"16599-16605"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Piments, skos-prefLabel=piment, lemma=piment, form=Piment"
"BSV_NA_MARAICHAGE_Sud_NA_08_21092019_cle45e738"	"4323"	"html"	".NGUYEN Syndicat du"	"Piment"	"piment"	"piment"	"d'Espelette) Auberg"	"16643-16649"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Piments, skos-prefLabel=piment, lemma=piment, form=Piment"
