"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"arcelles du réseau."	"HARICOT"	"haricot"	"haricot"	"Réseau : 5 parcelle"	"2440-2447"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots, skos-prefLabel=haricot, lemma=haricot, form=HARICOT"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"parcelles fixes (4"	"haricots"	"haricot"	"haricot"	"et 1 flageolet)Stad"	"2478-2486"	"IRI=http://ontology.inrae.fr/frenchcropusage/Haricots, tomap-classifier=exact, similarity=1.0, skos-prefLabel=haricot, skos-prefLabel=haricot, skos-prefLabel=haricot, skos-prefLabel=haricot, lemma=haricot, form=haricots"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ur les parcelles de"	"haricots"	"haricot"	"haricot"	"et flageolets. Les"	"2645-2653"	"IRI=http://ontology.inrae.fr/frenchcropusage/Haricots, tomap-classifier=exact, similarity=1.0, skos-prefLabel=haricot, skos-prefLabel=haricot, skos-prefLabel=haricot, skos-prefLabel=haricot, lemma=haricot, form=haricots"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"lles de haricots et"	"flageolets"	"flageolet"	"haricot demi-sec"	". Les dégâts sont pl"	"2657-2667"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_demi_sec, skos-prefLabel=haricot demi-sec, lemma=flageolet, form=flageolets"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"el, les cultures de"	"haricot vert"	"haricot vert"	"haricot vert"	"et de flageolet son"	"3502-3514"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_verts, skos-prefLabel=haricot vert, lemma=haricotvert, form=haricot vert"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"haricot vert et de"	"flageolet"	"flageolet"	"haricot demi-sec"	"sont sensibles à ce"	"3521-3530"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_demi_sec, skos-prefLabel=haricot demi-sec, lemma=flageolet, form=flageolet"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"face inférieure des"	"feuilles de haricot"	"feuille de haricot"	"haricot vert"	"/flageolet. Le seuil"	"3664-3683"	"IRI=http://ontology.inrae.fr/frenchcropusage/Haricots_verts, tomap-candidate-head=feuille, tomap-concept-synonym=haricot plat, tomap-significant-head=haricot, tomap-classifier=head, similarity=0.5, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, skos-prefLabel=haricot vert, lemma=feuilledeharicot, form=feuilles de haricot"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"feuilles de haricot/"	"flageolet"	"flageolet"	"haricot demi-sec"	". Le seuil d'interve"	"3684-3693"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Haricots_demi_sec, skos-prefLabel=haricot demi-sec, lemma=flageolet, form=flageolet"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ageur. Pucerons sur"	"haricot"	"haricot"	"haricot"	"(UNILET) CAROTTE Ré"	"3923-3930"	"IRI=http://ontology.inrae.fr/frenchcropusage/Haricots, tomap-classifier=exact, similarity=1.0, skos-prefLabel=haricot, skos-prefLabel=haricot, skos-prefLabel=haricot, skos-prefLabel=haricot, lemma=haricot, form=haricot"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ur haricot (UNILET)"	"CAROTTE"	"carotte"	"carotte"	"Réseau : 6 parcelle"	"3940-3947"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=CAROTTE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"parcelles fixes (2"	"carottes"	"carotte"	"carotte"	"nantaises et 4 gros"	"3978-3986"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carottes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"taises et 4 grosses"	"carottes"	"carotte"	"carotte"	") et 3 piégeages.Sta"	"4010-4018"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carottes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"20 mm. Mouche de la"	"carotte"	"carotte"	"carotte"	"Aucune mouche de la"	"4085-4092"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"Aucune mouche de la"	"carotte"	"carotte"	"carotte"	"n'est capturée cett"	"4113-4120"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"saine. Mouche de la"	"carotte"	"carotte"	"carotte"	"Répartition des piè"	"4296-4303"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"n°13 du 5 juillet 2"	"4427-4434"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"e la croissance des"	"scorsonères"	"scorsonère"	"scorsonère"	". L'oïdium est favor"	"4747-4758"	"IRI=http://ontology.inrae.fr/frenchcropusage/Scorsoneres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, lemma=scorsonère, form=scorsonères"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ventive. Oïdium sur"	"scorsonère"	"scorsonère"	"scorsonère"	"(UNILET) Réseau : 2"	"5150-5160"	"IRI=http://ontology.inrae.fr/frenchcropusage/Scorsoneres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, skos-prefLabel=scorsonère, lemma=scorsonère, form=scorsonère"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"es CELERI Mouche du"	"céleri"	"céleri"	"céleri"	"(Phylophylla heracl"	"5208-5214"	"IRI=http://ontology.inrae.fr/frenchcropusage/Celeris, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céleri, skos-prefLabel=céleri, skos-prefLabel=céleri, skos-prefLabel=céleri, lemma=céleri, form=céleri"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ei) et mouche de la"	"carotte"	"carotte"	"carotte"	"(Psila rosae) A Hin"	"5254-5261"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"), aucune mouche du"	"céleri"	"céleri"	"céleri"	", ni mouche de la ca"	"5327-5333"	"IRI=http://ontology.inrae.fr/frenchcropusage/Celeris, tomap-classifier=exact, similarity=1.0, skos-prefLabel=céleri, skos-prefLabel=céleri, skos-prefLabel=céleri, skos-prefLabel=céleri, lemma=céleri, form=céleri"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ri, ni mouche de la"	"carotte"	"carotte"	"carotte"	"n'ont été capturées"	"5351-5358"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Carottes, skos-prefLabel=carotte, lemma=carotte, form=carotte"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"'ont été capturées."	"POIREAU
Réseau"	"poireau réseau"	"poireau"	": 1 parcelle et 2 p"	"5380-5394"	"IRI=http://ontology.inrae.fr/frenchcropusage/Poireaux, tomap-candidate-head=poireau, tomap-concept-synonym=poireau, tomap-significant-head=poireau, tomap-classifier=head, similarity=0.5, skos-prefLabel=poireau, lemma=poireauréseau, form=POIREAU
Réseau"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"bservés sur 56% des"	"poireaux"	"poireau"	"poireau"	". Des pucerons paras"	"5518-5526"	"IRI=http://ontology.inrae.fr/frenchcropusage/Poireaux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=poireau, lemma=poireau, form=poireaux"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"e pas de dégâts sur"	"poireau"	"poireau"	"poireau"	"et les auxiliaires"	"5630-5637"	"IRI=http://ontology.inrae.fr/frenchcropusage/Poireaux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=poireau, lemma=poireau, form=poireau"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"n°13 du 5 juillet 2"	"6111-6118"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"s vols de thrips du"	"poireau"	"poireau"	"poireau"	"(pièges bleus) Sort"	"7228-7235"	"IRI=http://ontology.inrae.fr/frenchcropusage/Poireaux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=poireau, lemma=poireau, form=poireau"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"S23 S24 S25 S26 S27"	"OIGNON"	"oignon"	"oignon"	"Réseau : 1 parcelle"	"7524-7530"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignon, form=OIGNON"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"bservés sur 16% des"	"oignons"	"oignon"	"oignon"	", quelques dégâts so"	"7672-7679"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ignalés sur 44% des"	"oignons"	"oignon"	"oignon"	"avec en moyenne de"	"7846-7853"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"thrips, voir partie"	"poireau"	"poireau"	"poireau"	"pour plus d'informa"	"7947-7954"	"IRI=http://ontology.inrae.fr/frenchcropusage/Poireaux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=poireau, lemma=poireau, form=poireau"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"lantes environ. Sur"	"oignon"	"oignon"	"oignon"	", le risque est faib"	"8313-8319"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignon, form=oignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"n°13 du 5 juillet 2"	"8424-8431"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"9 - Page 4 Mildiou"	"oignon"	"oignon"	"oignon"	"(Peronospora destru"	"8473-8479"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignon, form=oignon"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"on: risque pour les"	"oignons"	"oignon"	"oignon"	"bulbilles et échalo"	"9100-9107"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ignons bulbilles et"	"échalotes"	"échalote"	"échalote"	"de plantation, oign"	"9121-9130"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Echalotes, skos-prefLabel=échalote, lemma=échalote, form=échalotes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"otes de plantation,"	"oignon de semis"	"oignon de semis"	"oignon"	"dit "" précoces "",-"	"9146-9161"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-candidate-head=oignons, tomap-concept-synonym=oignon de couleur, tomap-significant-head=oignons, tomap-classifier=head, similarity=0.5, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignondesemis, form=oignon de semis"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"isque pour tous les"	"oignons"	"oignon"	"oignon"	"à partir du stade 2"	"9227-9234"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-classifier=exact, similarity=1.0, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"mis et bulbille) et"	"échalotes"	"échalote"	"échalote"	". Analyse de risque"	"9287-9296"	"IRI=http://ontology.inrae.fr/frenchcropusage/Echalotes, tomap-classifier=exact, similarity=1.0, skos-prefLabel=échalote, skos-prefLabel=échalote, skos-prefLabel=échalote, skos-prefLabel=échalote, lemma=échalote, form=échalotes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"sur le terrain sur"	"oignons"	"oignon"	"oignon"	"bulbilles et oignon"	"9762-9769"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Oignons, skos-prefLabel=oignon, lemma=oignon, form=oignons"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ignons bulbilles et"	"oignons de semis"	"oignon de semis"	"oignon"	". Le modèle ne reflè"	"9783-9799"	"IRI=http://ontology.inrae.fr/frenchcropusage/Oignons, tomap-candidate-head=oignons, tomap-concept-synonym=oignon de couleur, tomap-significant-head=oignons, tomap-classifier=head, similarity=0.5, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, skos-prefLabel=oignon, lemma=oignondesemis, form=oignons de semis"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"en cours Berles-au-"	"Bois"	"bois"	"sylviculture"	"(62) 3èmePas de con"	"10479-10483"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Sylviculture, skos-prefLabel=sylviculture, lemma=bois, form=Bois"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"n°13 du 5 juillet 2"	"11829-11836"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"llet 2019 - Page 5"	"ENDIVE"	"endive"	"chicorée potagère"	"Réseau : 1 parcelle"	"11870-11876"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=ENDIVE"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"bservées sur 4% des"	"endives"	"endive"	"chicorée potagère"	"à Loos-en-Gohelle ("	"12799-12806"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=endives"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"erie de mineuse sur"	"endive"	"endive"	"chicorée potagère"	"(FREDON NPdC) Pucer"	"12929-12935"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=endive"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"signalés sur 4% des"	"endives"	"endive"	"chicorée potagère"	", c'est en nette dim"	"13142-13149"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Chicorees_potageres, skos-prefLabel=chicorée potagère, lemma=endive, form=endives"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"de Santé du Végétal"	"Légumes"	"légume"	"culture légumière"	"n°13 du 5 juillet 2"	"13848-13855"	"IRI=http://ontology.inrae.fr/frenchcropusage/Cultures_legumieres, tomap-classifier=exact, similarity=1.0, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, skos-prefLabel=culture légumière, lemma=légume, form=Légumes"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"llet 2019 - Page 6"	"SALADES"	"salade"	"salade"	"Réseau : 5 parcelle"	"13889-13896"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=SALADES"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"ucerons aptères sur"	"salade"	"salade"	"salade"	"(FREDON NPdC) Noctu"	"14373-14379"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=salade"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"observés sur 4% des"	"salades"	"salade"	"salade"	". Des aleurodes sont"	"15018-15025"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=salades"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	") 0 vées sur 4% des"	"salades"	"salade"	"salade"	"à Ennetières-en-Wep"	"15095-15102"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=salades"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"t pas de dégâts sur"	"salades"	"salade"	"salade"	"mais restez vigilan"	"15190-15197"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Salades, skos-prefLabel=salade, lemma=salade, form=salades"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"t de se multiplier."	"CHOUX"	"chou"	"chou"	"Réseau : 6 parcelle"	"15316-15321"	"type=GOL, uri=http://ontology.inrae.fr/frenchcropusage/Choux, skos-prefLabel=chou, lemma=chou, form=CHOUX"
"/Users/belka/Documents/GitHub/termExtraction/resources/Corpus-v-12-04-21/train/CorpusTestD2kabMaraichage.html/BSV_Legumes_132019_cle871f9a.html"	"4659"	"html"	"e réseau. Mouche du"	"chou"	"chou"	"chou"	"(Delia radicum) A G"	"15478-15482"	"IRI=http://ontology.inrae.fr/frenchcropusage/Choux, tomap-classifier=exact, similarity=1.0, skos-prefLabel=chou, lemma=chou, form=chou"
